filename,Acoustic_Complexity_Index__main_value,Acoustic_Complexity_Index__min,Acoustic_Complexity_Index__max,Acoustic_Complexity_Index__mean,Acoustic_Complexity_Index__median,Acoustic_Complexity_Index__std,Acoustic_Complexity_Index__var,Acoustic_Diversity_Index__main_value,Acoustic_Evenness_Index__main_value,Bio_acoustic_Index__main_value,Normalized_Difference_Sound_Index__main_value,RMS_energy__min,RMS_energy__max,RMS_energy__mean,RMS_energy__median,RMS_energy__std,RMS_energy__var,Spectral_Entropy__main_value,Temporal_Entropy__main_value
BusyStreet.5.4.wav,3167.0940615148784,143.74397150300092,156.92961640768962,150.81400292927995,150.72481260726727,2.2648187897718963,5.129404150503838,2.027624068421529,0.38914925370111997,6.894329692676227,-0.5255764585098656,0.0041213460051748845,0.1669500236967612,0.02081820007697351,0.019089004585924982,0.012280030134031844,0.00015079914009273013,0.7527246086797683,0.9817063185453412
BusyStreet.5.5.wav,3231.288447553943,150.05192092331617,196.73757205391962,153.87087845494966,151.0479491882205,9.68557619852543,93.81038629744232,1.9034660058654027,0.45686373371201794,8.24485646062513,-0.5878074508022527,0.003928277220752242,0.13406847873201438,0.02081838902749176,0.016834606957595467,0.013202414049450675,0.00017430373673313256,0.7375950109736363,0.980551841729877
BusyStreet.5.6.wav,3186.6720208896913,147.74266772894975,161.79375636694442,151.74628670903292,151.2672532123821,2.6986285486100496,7.282596043373184,1.9941864039053863,0.41521820054490205,7.1721999935984835,-0.461717958408832,0.0030807314866421157,0.1543454245576391,0.027921087691111984,0.02337967072692375,0.01756002481873031,0.0003083544716344245,0.7653849528096125,0.9803923350209454
BusyStreet.6.1.wav,3171.588642666218,139.91196936376383,156.13821741749,151.02803060315324,151.26535624315812,2.9435207142753943,8.664314195368327,1.8265295243458506,0.5063164691687028,7.064484986408482,-0.8607809639536956,0.0020929381154257643,0.11309291904001846,0.020503702385746007,0.011703180482585307,0.018408684199762975,0.000338879653966603,0.6915072583831586,0.9688834587493917
BusyStreet.6.2.wav,3157.8072707625106,140.26391909059473,155.8060195722435,150.37177479821477,150.62626048964466,3.031685960224608,9.191119761423002,1.7247619683980946,0.554274498083862,7.09660373753125,-0.8537775324852298,0.0049290192553435065,0.3861741775267565,0.0372647715460271,0.024769659041585724,0.03188608219096379,0.0010167222374888982,0.6968682337863004,0.972220312774851
BusyStreet.6.3.wav,3179.359848146899,143.25665957988434,158.44626980207622,151.39808800699518,150.8984753264863,2.8395072392316836,8.062801361649138,1.6404694294250093,0.5991397943685008,7.338510847304645,-0.8525221608532012,0.0018653161512509956,0.1451983528988806,0.019541955669576862,0.011267609284868557,0.017848787664765463,0.0003185792211018838,0.6804439453364044,0.9690655460561464
BusyStreet.6.4.wav,3189.8924824383057,141.8917529230725,163.04070505051,151.89964202087168,151.37567765541795,3.6035875775133626,12.985843428808623,1.8805195566131685,0.46960195952488243,7.985490306512837,-0.8693144407809453,0.004078070092143379,0.14526148616018525,0.035744870117361285,0.027255050373273547,0.026744840077857584,0.0007152864707901772,0.6833358756981357,0.9732437060922914
BusyStreet.6.5.wav,3203.657126406945,145.08880200867898,158.8884304028162,152.55510125747355,152.24873774276193,2.9540486889867865,8.726403656904552,1.9470040429513458,0.44034878269123023,7.287473370133795,-0.8549581562768787,0.006534972137121526,0.2549739852789007,0.05399646023472867,0.035041367125624834,0.03853135991051753,0.0014846656965538374,0.6889770863397333,0.9756678827222064
BusyStreet.6.6.wav,3181.0140607617514,138.54738223184745,159.4876862912555,151.47686003627388,151.17673708557433,3.8533027438200005,14.847942035530744,1.725036062318088,0.5660599971293241,7.340382541781889,-0.760374008203691,0.002593921973351143,0.1699147492123237,0.025183844677763353,0.016562506662355567,0.02082560661892991,0.0004337058910464173,0.7080949822534034,0.9715294534876434
BusyStreet.7.1.wav,3204.849780345232,144.44279310706,159.12873862973493,152.61189430215393,152.8817326136691,3.0687232299495575,9.417062262032044,1.5553163780197112,0.6317480448948594,7.651316667465909,-0.7871470276695145,0.002252692116507895,0.11559673909950652,0.016264131373798733,0.013757700143084983,0.011325172013802311,0.0001282595211422111,0.6990898699820038,0.9781807451194022
BusyStreet.7.2.wav,3194.698673260853,139.13540576583188,158.10272561573885,152.1285082505168,152.2468403572215,3.488380864258083,12.168801054121971,1.9561055451623424,0.42774616187721454,6.6897528992527215,-0.8187066538966349,0.004962348000174115,0.1679149161181135,0.0345997072732221,0.0337559283224201,0.016338990500893127,0.00026696261058827583,0.701778744057833,0.9842360915819092
BusyStreet.7.3.wav,3212.66208874128,147.11684558926328,159.4028726316396,152.98390898768002,152.05206332438866,2.8795686608710542,8.291915672670717,1.748819730525506,0.5336221222900864,6.71026309291973,-0.8039078144352546,0.007327427290749601,0.16445115129104185,0.03023903129788145,0.026910736784946564,0.013856464295382703,0.00019200160276921566,0.6981382337038309,0.9856133817718009
BusyStreet.7.4.wav,3180.46998337693,141.4713908036066,157.1935890490041,151.45095158937764,151.42644785467522,2.918687032226383,8.518733992086451,1.6970105243650906,0.5649669098930936,7.058383792618504,-0.8131024832139838,0.005021300483581745,0.2015416741391929,0.025167049835271727,0.02113741393407133,0.016848711800264524,0.00028387908932837305,0.6927121810983383,0.9801381786477895
BusyStreet.7.5.wav,3190.062057293866,140.79407728816025,158.17226214430212,151.9077170139936,151.9277822193412,3.125446172517956,9.76841377730714,1.5324624528786457,0.6474124588685658,6.529561968731861,-0.7038105453626152,0.005151477502469402,0.26719369799163173,0.025728764498482232,0.02265369995311549,0.019415528306444087,0.00037696273941833163,0.7152906075623892,0.9794440836584116
BusyStreet.7.6.wav,3201.6581426679572,144.14868672826853,157.18115843273944,152.459911555617,152.1907730225568,2.5121049179698653,6.310671118888384,1.7880125042172732,0.5250961751169481,5.946316428956863,-0.8099606467111008,0.008395331460394647,0.1977111412282563,0.036394112484456176,0.03328190832176959,0.01959579164196607,0.00038399505007534723,0.7025399859227297,0.9830773872308775
BusyStreet.8.1.wav,3191.85116677023,141.22547272287525,156.24783573887908,151.9929127033443,152.41893160408995,3.044854338667163,9.271137943700248,1.7671758936472612,0.5043910529589276,7.953634218030622,-0.4398578270464131,0.01936729680822939,0.29609479438973435,0.044669080033188244,0.042552395379919034,0.01253222354280356,0.0001570566269267998,0.7379254643184131,0.9894110522287602
BusyStreet.8.2.wav,3178.9465758453075,140.14119589986603,155.10452153096344,151.37840837358604,151.59776173501604,2.940982736293373,8.649379455175655,1.7565668737340268,0.5100108535435158,7.8970469065700675,-0.597246274689567,0.010825016461745223,0.36215890526541017,0.0478157976924008,0.048184809500620165,0.016882335426419155,0.0002850132494501272,0.7362800352360795,0.9877058707183566
BusyStreet.8.3.wav,3186.207904450843,142.30902074957416,158.08178349301826,151.72418592623058,151.56066519416422,3.3447080444304236,11.187071902477589,1.5964083333419197,0.6123338870431894,13.923613759826143,-0.8458367168019828,0.002403138543117708,0.6700152650008995,0.024781206429573703,0.008189534734879494,0.049656066455864754,0.002465724935869257,0.7293076578161507,0.9322935355491742
BusyStreet.8.4.wav,3247.8407637581163,138.76808596616266,198.7586314425315,154.65908398848168,152.16741191026642,11.811273201457144,139.5061746394597,2.02458284472783,0.38273207547169824,4.869827619243047,-0.47243261353800386,0.00690878667643185,0.15374292023554423,0.021067060279559558,0.01899985696193656,0.009115119918417377,8.308541112712922e-05,0.7695401908360902,0.986123437308587
BusyStreet.8.5.wav,3182.2591349484633,140.23176687910598,159.5120896367313,151.5361492832601,151.41888628980308,3.633647571837887,13.203394676323374,1.7140954287483807,0.5456376924632409,6.004708265081406,-0.38181364688058705,0.012153151427540358,0.24596346569313293,0.030740792118255665,0.027898741923961357,0.01345118183508963,0.00018093429276064523,0.7680422487730867,0.9868800739997942
BusyStreet.8.6.wav,3170.039693354585,140.52432213105928,154.67008691487572,150.95427111212308,151.4052590487964,2.6493639592693037,7.019129388675121,2.0604082247470727,0.3368567339610017,7.890609086618065,-0.36381649973781466,0.010443642127751672,0.12223152442924747,0.025232695285534776,0.024148812641789377,0.007795514198776939,6.077004162333286e-05,0.7679799052789456,0.9886966553124725
Park.1.1.wav,3119.2971785881705,140.1191790850568,154.2709598969485,148.53796088515097,148.6189761287755,2.285009071840796,5.221266458394736,1.6330347587284806,0.5667235906835352,9.474396419263213,-0.2748970973332745,0.006434310029378109,0.4220831957704621,0.021127933393643734,0.017016699845333102,0.016735804957416722,0.0002800871675726941,0.8248161573417787,0.9799662433900076
Park.1.2.wav,3110.7997163546684,138.77492849854534,150.06305923430335,148.1333198264128,148.52295696210035,2.287405162832756,5.232222378953947,1.7867538312038684,0.4826530485610393,9.00188979976306,-0.22991205209688162,0.009042079644683254,0.16540717341264213,0.02336362385778996,0.021070067236461494,0.010471931952336406,0.00010966135881436419,0.8333859582859492,0.9865755094850629
Park.1.3.wav,3115.660684099962,141.084862756419,150.51767078897623,148.36479448095056,148.88245972607257,2.078846784298463,4.32160395258806,1.6492402614624704,0.5713016928497631,8.900239188286587,-0.37815639991336636,0.009106301246129482,0.30403955608124295,0.033637428691098405,0.02847402410503767,0.02061424359043275,0.0004249470388056977,0.8127505897954649,0.9831560679853144
Park.1.4.wav,3119.6304270435962,138.78732249933395,156.2947327479061,148.55382985921887,148.31132178557507,3.037378937664439,9.225670810967555,1.5028259505833932,0.6483797010260524,9.751322442390627,-0.1623918461927971,0.01161063937861746,0.5361487926590218,0.04249178875081039,0.03294950231605397,0.03358850030806397,0.0011281873529448132,0.8055188952001054,0.9793787034213257
Park.1.5.wav,3155.3921820701867,136.83260060738442,158.8271764217441,150.2567705747708,149.80056422439333,3.881486905697935,15.06594059910453,1.8681691823948765,0.47074074074074074,6.752716125901316,-0.41954069551180734,0.010180581619697645,0.20775330002144188,0.02774104218075218,0.023797066595396453,0.014062586059647983,0.00019775632668500578,0.8281009930385557,0.985501824039332
Park.1.6.wav,3138.344684372471,144.02351343069597,154.12638146804014,149.44498497011767,149.32087130871844,2.3152127332047203,5.3602099999932715,1.5334569370298183,0.6308205616453367,9.16117664004339,-0.18154086716245593,0.01359069369272267,0.35612954015838805,0.04955978170388257,0.04090151088511474,0.029912767112858483,0.0008947736363481081,0.8085054872707426,0.9829289827275133
Park.2.1.wav,3139.520901617183,141.01658713872254,153.76782578267748,149.50099531510398,149.7888958088673,2.154748320846703,4.642940326191687,1.9802883318184803,0.3963330324717873,6.753009486194273,-0.40469957915732424,0.012358539713645872,0.11208477398963909,0.02413970367677539,0.022798717007198363,0.006885845477500675,4.74148679400165e-05,0.8349056564345909,0.9893973589259569
Park.2.2.wav,3159.095040319216,148.70945789750996,160.4600141288217,150.4330971580579,149.79764696057157,2.450292552328651,6.003933591997255,1.7012361814389827,0.5318394553575587,7.096538066830435,-0.7535160232121392,0.014670039906938812,0.40457418011895785,0.033779464020782315,0.029271244672739585,0.015986866170529322,0.0002555798899544149,0.809155536253457,0.9863750398056326
Park.2.3.wav,3144.150353337034,140.5771249186894,152.76356388003518,149.7214453970016,150.065559448535,2.2141419852008934,4.902424730629353,1.8162319609548834,0.477661295720554,6.527413706344411,-0.5533002208510193,0.014097367983841202,0.20908484561986238,0.033545328709840484,0.03022296061172034,0.012841397781481792,0.0001649014969822455,0.8132361169652185,0.9878945173506126
Park.2.4.wav,3157.908557144116,142.7461962236782,156.09750280924524,150.37659795924364,150.333099549342,2.372083790803015,5.626781510590402,1.7644130806080853,0.5286975894437222,5.60317843647913,-0.4485978523411895,0.016753637160965753,0.2298536896995745,0.037786456053780955,0.03320696775863749,0.01675110500307682,0.0002805995188241052,0.8356907098586362,0.9867158124305974
Park.2.5.wav,3147.022641709298,139.92309488949192,152.03426954927164,149.8582210337761,150.31545773694347,2.4006245047348758,5.762998012733567,1.4179212458860764,0.6793525154022543,6.351665896238898,-0.7260698738101593,0.005560275495052185,0.2987103010953041,0.016488545138775266,0.012119995040231984,0.017166571934419936,0.0002946911919796142,0.808565825781778,0.9743814077510803
Park.2.6.wav,3146.112131624304,144.96654920606778,152.78670853150516,149.8148634106811,149.73818564483025,1.5603945373021795,2.434831112042483,1.227568257941192,0.7255515849300537,5.790358898417043,-0.9444453062074961,0.01517760538833931,0.39728477732618456,0.054105825249777216,0.04169707498557061,0.036995074318498446,0.0013686355238312234,0.7797876972188543,0.9806356409812383
Park.3.1.wav,3250.5915707804597,142.34119848696355,160.82277499709178,154.79007479906952,155.37575245109852,3.975700634375999,15.806195534177721,1.5904929388626639,0.6225164941684124,11.039993294566667,0.5192943193933807,0.009137117956812296,0.45056832411900744,0.03954279520781279,0.02490381344511604,0.040188513632966154,0.0016151166280271064,0.7980482787489719,0.9705480616196815
Park.3.2.wav,3256.0842712673807,144.1041487583239,160.8249844991233,155.05163196511336,155.72620525360173,4.149106464098466,17.215084450423674,1.449299547402736,0.6703462705655994,12.540013344933062,0.5787183209141024,0.009327496889869717,0.41911394506745375,0.04276056331949657,0.025502434746663888,0.04565288591115367,0.0020841859920168134,0.7906188859772236,0.9682512197986677
Park.3.3.wav,3211.613807513123,142.9347070827789,157.6430831687468,152.93399083395826,152.74250358227462,3.5624977214393714,12.691390015260714,1.2878488007154074,0.7214170971756101,10.496651815955891,0.4076234218807782,0.008739793273400355,0.33774011147544036,0.03675085780881654,0.02170580303687237,0.039503449714980765,0.001560522539384014,0.7859840611401409,0.9682483565578681
Park.3.4.wav,3230.220344485344,140.1372815230627,160.06863600152732,153.820016404064,154.3498144504495,4.125080861749233,17.0162921159698,1.4368150611954134,0.6770634068376495,11.850487124974027,0.439793573144271,0.00894273396441694,0.45136575467425016,0.04098629238891933,0.026482453268770374,0.04221706024950382,0.0017822801761102358,0.8010192107382038,0.9703006224851384
Park.3.5.wav,3235.7299950057863,139.1534969546742,160.32466637547822,154.08238071456122,154.3651018965859,4.554146521445662,20.740250538795625,1.4361588556590994,0.6721623198066826,11.344023755472046,0.48862150989484127,0.008757467017499593,0.43899523745689406,0.04666656975946369,0.02936807685299361,0.0477266866263332,0.002277836616328212,0.7871193861622162,0.9701569213300126
Park.3.6.wav,3244.023853377662,142.8824924323837,160.42958008597546,154.4773263513172,155.102236925356,3.4032996776071545,11.582448695600963,1.3952929019400933,0.6852711800123267,11.118013611579622,0.10357551967183608,0.004410326086764514,0.35761655320107655,0.024715590399660096,0.01253076011337148,0.031508155371462856,0.0009927638549122435,0.7902064920324264,0.9616896927966457
Park.4.1.wav,3229.971668649544,142.79929611274588,162.28535509874632,153.80817469759728,153.59737969089915,4.6820231986706835,21.921341232890455,1.626160447560941,0.611102568247048,7.303782374692599,-0.18019734292708225,0.0078203748116848,0.36717851398902474,0.030201603544950505,0.022591997961953842,0.025349321812344994,0.0006425881163458297,0.7954800127925703,0.9776893715596062
Park.4.2.wav,3168.3897078100795,138.661521283677,154.80782792733945,150.87570037190858,151.13705587285887,3.4555460800794893,11.940798711552723,1.7238057011654975,0.5411541368933005,7.772269998284334,-0.5558984272484264,0.009261887765281411,0.49379146510555677,0.034061068338879764,0.028996845180446457,0.01892026010212082,0.00035797624233190495,0.7847923882547616,0.984568570812529
Park.4.3.wav,3233.739122657218,142.52332151899128,163.69011578737357,153.98757726939135,152.6498197534322,5.362160194768827,28.75276195436326,1.5915780706908529,0.6184509785824279,7.89784235637665,-0.6319740822984132,0.005336860395718707,0.4090737243732545,0.03486238607120981,0.025549880286160863,0.03027284217956335,0.0009164449736287499,0.7732664585499773,0.9759760251378278
Park.4.4.wav,3226.9698482014496,143.87638280659536,162.15337144325358,153.6652308667357,152.99019562235046,3.932820223370684,15.467074909353439,1.5231840802238363,0.643032550262378,7.810977989870516,-0.49619018873326715,0.005678922575882359,0.44573086795008093,0.04090162065702581,0.028783037944962644,0.037628896474478105,0.0014159338498869907,0.758792371601725,0.9738708449267068
Park.4.5.wav,3205.364489698889,141.6466621991211,169.1709422594701,152.63640427137568,151.13735110299817,6.709838755606497,45.02193612623894,1.4205850433278777,0.6792615990057996,9.721838481760958,-0.6751845761788676,0.0028978842717649147,0.41008068196050257,0.021951619598975854,0.013460792150077816,0.030965686288245125,0.0009588737273020121,0.7658930944398115,0.9622635824701667
Park.4.6.wav,3216.276967105088,143.17202506189736,159.07106480824234,153.15604605262322,153.48507771740483,3.4513490045769535,11.911809951394329,1.4776398899483738,0.6536415267685627,8.603310461014246,-0.48408793987209026,0.006760902734339528,0.43604131935139184,0.03745096291585404,0.029443555128192873,0.029909676687445014,0.0008945887595474917,0.7810026078795756,0.9793263493186185
Park.5.1.wav,3157.7150118816703,141.1596532112014,153.02781665465616,150.36738151817477,150.9335419728018,2.3128600427930905,5.349321577548856,1.8882375464089007,0.4502047954143492,6.340726771342559,-0.0282514867833842,0.014946248898938351,0.18299491941043258,0.03702593582424029,0.032673606673422805,0.015077944395747105,0.00022734440720124151,0.8443872741223699,0.9870261368478995
Park.5.2.wav,3177.3307091758056,138.0732497115008,153.34983134131534,151.30146234170502,151.86593460522923,3.0797351366357852,9.484768511829039,1.864230397005709,0.4588354950500639,7.719909876056833,0.060971980852879464,0.013853035574028836,0.1819050408195114,0.037470949551776066,0.033917356969191334,0.015130728993481857,0.0002289389598741925,0.8449189469901344,0.9870524846245247
Park.5.3.wav,3192.904877093488,145.53328507812188,157.64899492209364,152.0430893854042,152.20729625770926,2.217000623365536,4.915091764003177,2.043562677415511,0.3699501184151927,7.016297934105452,-0.02753758340552199,0.014423231247948037,0.15804596843189442,0.03385787003797282,0.03175990648524344,0.010688087066607949,0.0001142352051433921,0.8458730926101093,0.9886417985306399
Park.5.4.wav,3194.0264523256646,144.1255473593849,154.59300061314153,152.09649772979355,152.12976880377923,2.1065720675709976,4.437645875870347,1.6854165660548386,0.571063805126818,6.951279413385558,0.23523575156389334,0.00903769994397555,0.17215366756548803,0.022857151388225888,0.02075459905591677,0.009650966451470079,9.314115344740098e-05,0.860504661304224,0.9870719363074206
Park.5.5.wav,3182.458734740159,141.53916267324274,154.04801941119067,151.5456540352457,151.9333900842935,2.442258903265935,5.964628550581729,2.1386705477683483,0.3020120310833871,6.8520370311761,0.07991439832756263,0.00953753663031968,0.3404185873105455,0.027689918956734737,0.02540290490526549,0.010344238361110024,0.00010700326727146019,0.8522976030965659,0.9881161311786274
Park.5.6.wav,3203.7761754323387,143.70506337335559,157.57108907340444,152.5607702586828,152.6452962341933,2.721505890309722,7.406594310990513,2.026278672727617,0.38032824670315113,7.3634736164062815,-0.08705255582279858,0.009784030398913146,0.3444943613799751,0.02519909195955704,0.022879403288435494,0.01036463687706249,0.00010742569759336369,0.8415799923049205,0.987081316363896
Park.6.1.wav,3175.107380294169,148.3395428554621,154.18858162819362,151.19558953781757,151.40799171725578,1.4494385405887058,2.1008720829439174,1.8165307718404036,0.5006080883863223,6.1787938835641825,-0.620096984267981,0.0099889331681593,0.37695549503330866,0.032349100323491246,0.027925208196173633,0.017960892989752106,0.0003225936769893264,0.792450660029542,0.9847609758121652
Park.6.2.wav,3132.247893308828,144.28291838301203,152.69760526977313,149.15466158613467,149.9997051077168,2.3671036027537458,5.603179466169762,1.5392660829559712,0.6334157808028358,9.290043313018511,-0.5837690526858723,0.011287702876622726,0.3869427932965346,0.037418858945884995,0.030315990246188303,0.023404523833202684,0.0005477717358589524,0.786171721200622,0.982808761187397
Park.6.3.wav,3149.8069257030334,141.14832813575023,154.98377369402436,149.99080598585874,150.22368127455735,2.4351366290646244,5.929890402212221,1.5640877323062097,0.6276136405772977,7.034490334658713,-0.603396831583299,0.010888357702407737,0.27304662034834104,0.028454017808658673,0.024860280462206077,0.01644958998562827,0.00027058901069528185,0.7952976526184778,0.9848347573879652
Park.6.4.wav,3140.5169172007772,141.807927868129,156.39872427333472,149.54842462860844,149.14941406246083,2.917825543166221,8.513705900353253,1.527554792106992,0.6415810735880442,7.3953284542146065,-0.36263279727648595,0.014593909822958284,0.32926158587628285,0.043462650312404344,0.03851005448848813,0.022335630804690827,0.0004988804034434538,0.7908371314167417,0.985780834873369
Park.6.5.wav,3136.232665764948,137.13286982540734,152.55959978806135,149.34441265547372,149.72962155686287,3.21604860647544,10.342968639212618,1.594366932431734,0.6102804081467802,7.2962436431515645,-0.6304981060195131,0.01670542391574691,0.35307468927713626,0.04564846424455721,0.040248882684083824,0.022369800316506008,0.0005004079662003523,0.7899406925174507,0.9862788294091891
Park.6.6.wav,3213.5150831810047,147.5435326373428,214.1405476370331,153.024527770524,149.9770428672858,13.755449475121004,189.2123902626067,1.5298450523644649,0.6409174678396017,8.85637604675719,-0.547423461072779,3.923909380681992e-07,0.33917624480622666,0.04485522539246853,0.03713040363159917,0.028111997378909192,0.0007902843966317973,0.7390806948235061,0.9823018869437092
Park.7.1.wav,3146.410330120156,143.79899514148985,154.61981996812162,149.82906333905507,149.84527290945852,1.7753864926279166,3.1519971982056556,2.206951820227478,0.23293096547220263,5.8251439059491865,-0.24280486324258754,0.010504484845190325,0.10646900326439696,0.024512174700739076,0.023245451606994295,0.007826782435996849,6.125852330042876e-05,0.8422378597745789,0.9884542166620308
Park.7.2.wav,3135.4659297882145,141.51256710944108,150.36280576084087,149.30790141848644,149.69355981119028,1.796030370320937,3.2257250911151623,2.274056486943195,0.1280947248406612,6.405875710604386,-0.10585986238741538,0.014943418021872377,0.07293039009684595,0.030184278416317763,0.02858986139297194,0.007850627693687936,6.163235518489996e-05,0.8439862433888887,0.9893121150290064
Park.7.3.wav,3132.438733640238,138.74572543755679,151.5777963583283,149.1637492209637,149.70064710863633,2.416580405394074,5.839860855734587,2.002088622412146,0.39064227609985486,6.4870821651210235,-0.17754979672770574,0.013107603813007029,0.1235171870402933,0.026580346975190516,0.025324046203952757,0.007053730969356067,4.975512058805288e-05,0.8514788771015945,0.989591044610874
Park.7.4.wav,3132.9928250388093,138.16363183614183,150.20112416108375,149.19013452565756,149.84219504817304,2.49432415148526,6.221652972682663,2.2898453862509025,0.08826437325671872,5.977852582559507,-0.1599996839601753,0.012893703465245205,0.07634519393073141,0.02603779656071234,0.025279747787347755,0.00530035377491244,2.809375013922855e-05,0.8562043919325113,0.9901814800036919
Park.7.5.wav,3140.639214883209,141.1500909320643,151.8399363922584,149.55424832777186,149.8758252609731,1.969732223126867,3.8798450308243098,2.2366893650510193,0.19247538707242703,6.396079597841789,-0.07604018493452391,0.013363121708549978,0.13486001360251534,0.03088205671601339,0.029982619059754797,0.009745428063811902,9.497336814693259e-05,0.8441947093896502,0.9882940252295774
Park.7.6.wav,3183.281691552392,138.22853461080544,155.93527429258563,151.58484245487585,152.20792795385057,3.6019142302690748,12.973786122214863,1.833279318629133,0.4759168683466749,7.538831599884757,0.13911269241022736,0.016638516924368515,0.2500084593398921,0.034818731065348586,0.03292753845512217,0.011697717686774963,0.0001368365990794878,0.855394220928602,0.9887653996527821
Park.8.1.wav,3146.822669807546,140.58854781182066,152.49467065427137,149.84869856226408,150.08312664569834,2.2717388032583257,5.16079719022957,2.2735154722193287,0.12324296657779517,6.954837924310268,-0.284689497741693,0.016676345270590375,0.11901180719652475,0.03721209158700403,0.036103765220375,0.008215560157181768,6.749542869627251e-05,0.8027231203853663,0.9898850707816804
Park.8.2.wav,3146.8858712847073,139.77491991797976,151.83158709334697,149.85170815641462,150.17335923703524,2.359852424568204,5.568903465740432,2.2364458524049997,0.1870220958156132,7.191156557913179,-0.36078751868758513,0.012856010460643868,0.0544476653109987,0.024803143127698154,0.024361715596927742,0.004244478252744981,1.8015595638025084e-05,0.8046139503022358,0.9904533661019587
Park.8.3.wav,3145.563090964087,145.92459104627653,151.39703835887255,149.78871861733748,149.8125004617813,1.0931868347715468,1.1950574557178333,2.1017236993576844,0.3273063973063975,7.411289500742259,-0.30607915201033425,0.01887279623123685,0.22094781298686822,0.04680242922577446,0.04659568661095703,0.01319240278959394,0.00017403949136288594,0.8029915991414117,0.9889707369766937
Park.8.4.wav,3144.912008878712,139.4471944334132,152.3154824867554,149.7577147085101,150.10936373192095,2.4327948863358495,5.918490958981859,1.9218595184375855,0.43800152555301325,7.378913545997019,-0.13649077943186538,0.014764096083813062,0.3296756737256073,0.03867298877609269,0.03809414064597033,0.01203056125192699,0.0001447344040363671,0.8092413825777235,0.9889550794775515
Park.8.5.wav,3150.7841492551224,145.6754152393454,151.42739641028533,150.03734044072013,150.2133027662019,1.1212486886828503,1.2571986218730113,2.2367357822892564,0.18287186255534493,6.469423499052578,-0.27224355838067893,0.01997767082250181,0.12711144673751648,0.040451938314545244,0.03992763730514541,0.00800341349869329,6.405462763106597e-05,0.8115553085971745,0.9901605206385709
Park.8.6.wav,3168.1505499341038,149.3937988977181,158.11153560699537,150.86431190162398,150.41972027104708,1.8012491952187697,3.2444986632762656,2.2816925237576773,0.10580511419350547,6.4170047464413855,-0.244168249582007,0.0002675823729419411,0.10787429352067042,0.04093615609301105,0.04059332916755096,0.007442464808733267,5.539028242923311e-05,0.814680842119087,0.9903479648732642
PedestrianZone.1.1.wav,3306.9926646164345,141.6978113503199,166.6199150326942,157.47584117221115,157.46559679815965,5.622430891353096,31.611729128041567,2.1403423188520105,0.2987102418837056,6.078717803194854,-0.42011503024152586,0.034962861882044644,0.2449393256801626,0.07981745023320358,0.07609289053227646,0.02244475348514261,0.0005037669590088214,0.7686221403576811,0.989313428470856
PedestrianZone.1.2.wav,3315.93898861095,150.44412175197635,180.34382238733744,157.90185660052146,156.3166181990665,6.319065717653653,39.93059154402568,1.8140198487425356,0.5127058060116803,5.908110671284766,-0.49349420129244065,0.012296979183595083,0.3121402359893398,0.03649461260653663,0.03435018260050293,0.013924750373562554,0.00019389867296603047,0.774159436968311,0.9879252444953582
PedestrianZone.1.3.wav,3258.6866354823505,141.1641396835205,164.50248074781715,155.17555407058813,154.8250778802716,4.261144576408028,18.15735310105155,1.6699724506090905,0.5839757516413204,5.164815289456661,-0.4749969486334803,0.011983751388619701,0.2918275810422075,0.03488163971546655,0.031148960427394908,0.016342830632172657,0.0002670881130718809,0.7655561541535056,0.9866229331912213
PedestrianZone.1.4.wav,3295.759243062871,141.87451303605843,168.41090443863516,156.94091633632715,156.3536810277439,5.591631649357079,31.266344502091762,2.097988649898141,0.33723934794414634,5.046339061348593,-0.37275308723922856,0.024829321268217748,0.3667720875640483,0.05552456927789651,0.05234736447600199,0.016963943997701236,0.00028777539595714385,0.7804364150088791,0.9892332635898585
PedestrianZone.1.5.wav,3275.6600465572724,142.97237689251418,173.9923616644304,155.98381174082246,155.40179911186283,5.398594289978076,29.144820307783892,1.434104373792507,0.669917857737882,4.928118809893984,-0.3939898891001499,0.015584063970762875,0.5088352901393411,0.04641167558159089,0.040926678838805915,0.02515437317830986,0.0006327424899936746,0.7709432160916093,0.9856090039309123
PedestrianZone.1.6.wav,3329.7812751781776,153.30862373756563,167.20858147700488,158.56101310372273,157.90232998079838,4.107489505548388,16.871470038190143,1.8675638087567337,0.48165134350811395,6.183071523282478,-0.36242753832593516,0.021894026603302943,0.25053909839385113,0.054795138553746583,0.050620857359539626,0.0183772666508606,0.0003377239295568332,0.7665369600034406,0.9886746281169819
PedestrianZone.2.1.wav,3294.602647840112,138.22345506211764,186.57698290182344,156.88584037333865,154.70211526932684,8.973758585764969,80.52834315559049,1.7141122591098443,0.5596159907292737,5.790782603773348,-0.34105447424119384,0.005640435834296604,0.19698170373882554,0.016318121838503365,0.014874439984304244,0.0065409151792766755,4.278357138249203e-05,0.7624471464534587,0.9877681744990229
PedestrianZone.2.2.wav,3236.8832687522836,148.05772094165025,158.743026831833,154.1372985120135,154.98442006482261,2.543531364616701,6.469551802788898,1.763713260855519,0.5283117746797803,5.5439609916890005,-0.46395386980573433,0.021689168478247766,0.49454926963063955,0.06893220090020281,0.06220957069217366,0.02880595732507933,0.0008297831774142915,0.7483547040126961,0.9874635166878569
